,PC0,PC1,PC2,char
37958,15.213816529169584,1.534214599121937,-0.7462504936133624,16
37959,15.21570628595141,1.3484951235677078,-0.5022776492119482,16
37960,15.21871496480468,0.9935751892391523,0.342734681715672,16
37961,15.21888180021922,1.0158761651995227,0.2697403295159643,16
37962,15.218649709267845,1.0195666923741402,0.2424653243261444,16
37963,15.212753881561131,1.6212291476594942,-0.28026837966870327,16
37964,15.228235670157243,0.20129560675691172,-0.1724027482645784,16
37965,15.224189075576765,0.5363334996800126,0.08553283217091073,16
37966,15.217688193508428,1.173007262018945,-0.29706576567832915,16
37967,15.222656536993687,0.6320075809704031,0.3025139299669218,16
37968,15.222164907853504,0.8057586003928261,-0.5968552773850783,16
37969,15.220557302870581,0.9041556674092233,-0.021116090716551905,16
37970,15.216697459170579,1.2229172204532388,-0.026543732244690886,16
37971,15.220827557341039,0.8954363931354823,-0.03756613798322455,16
37972,15.219725586519283,0.9858205395438479,-0.07367639513138208,16
37973,15.222613287266395,0.6424136006881991,-0.009497913276435357,16
37974,15.22119661731957,0.7830387303731223,-0.09701315580024755,16
37975,15.22092311046651,0.8066450273826308,-0.08783103377862518,16
37976,15.222757830113993,0.684980048888525,0.14071889309337868,16
37977,15.221306326942253,0.8171373988372074,0.19545019547685089,16
37978,15.219936612411512,0.9127840729200727,-0.301768829370537,16
37979,15.220537484977035,0.8862029999926847,-0.2825416541044227,16
37980,15.223273561185776,0.5901259253890853,0.24573198211124925,16
37981,15.220835715258842,0.7523513118507009,0.30239236541818026,16
37982,15.220149657673883,0.8943375390354623,-0.1825804910031893,16
37983,15.222364443586953,0.7022457044072596,-0.1277611542781144,16
37984,15.222844489636929,0.6678660451926687,-0.18304652045793607,16
37985,15.211122438459029,1.6620772358171019,0.1579738362062746,16
37986,15.222871920291439,0.6060729815527285,0.28919544040238226,16
37987,15.226281344381636,0.38260775559159976,-0.007835028737126812,16
37988,15.225484856737001,0.42438335741644795,0.06059827322548826,16
37989,15.222619243436588,0.7854303560070094,-0.4476277916198541,16
37990,15.220790947459607,0.6931643389398621,0.6124692390636386,16
37991,15.220042600297639,0.7615215105824967,0.5693931531070869,16
37992,15.21955943497337,0.7924085774584368,0.779395571073446,16
37993,15.22070431208134,0.7125481680886983,0.6718439931396151,16
37994,15.220297106252913,0.7757760342621727,0.5791471482801852,16
37995,15.220118947715562,0.785172334093027,0.5826192627754975,16
37996,15.220060051480983,0.7717575446699186,0.6154316852726549,16
37997,15.22227720268548,0.5887757572912015,0.5096645157338958,16
37998,15.222753034351646,0.5547931666984938,0.5076215191179579,16
37999,15.22326080649762,0.5085389507512977,0.5173555709093117,16
38000,15.224125264839799,0.4722646766316606,0.4504866262911448,16
38001,15.199598109715808,2.371081730023814,2.5107708165291833,16
38002,15.222167758246682,0.6226839333379196,0.45456511058307814,16
38003,15.222339229317374,0.6065071782744256,0.45593745696910676,16
38004,15.221269085735388,0.6790070810689516,0.5074925893211409,16
38005,15.221153677861489,0.6921188500702181,0.48092237386206854,16
38006,15.22037536481344,0.7591117734461759,0.48309743232645197,16
38007,15.199215234372433,2.4289960681485505,2.5470930450137494,16
38008,15.199165592977451,2.4279529716076267,2.541099612327673,16
38009,15.221693904651412,0.6602117571932705,0.5804749651193428,16
38010,15.223334132794768,0.49886327003930786,0.6021116735120917,16
38011,15.222365297829558,0.6062637714085468,0.4659218120796221,16
38012,15.222987162679857,0.5375228132785305,0.47232388854088797,16
38013,15.222452374612796,0.6005873647240283,0.4904254743800932,16
38014,15.222734908443684,0.587055291871467,0.43404060942275785,16
38015,15.221975399055776,0.6333828230401833,0.5117965368988256,16
38016,15.199378170527277,2.423704620220516,2.5544409825813963,16
38017,15.223630152265065,0.49057121126522557,0.47452314517769684,16
38018,15.222653772190833,0.5874130411674472,0.4127839363889229,16
38019,15.222424025590367,0.6605915910841225,0.26760068509809715,16
38020,15.221937697859731,0.6551627208272681,0.28060089594833043,16
38021,15.222739120016833,0.6049784895279695,0.2582550460303965,16
38022,15.221583622085248,0.6995949859936256,0.2679746004603278,16
38023,15.223555769149025,0.5608761621854164,0.23140586061858812,16
38024,15.223968575115132,0.5179648982904711,0.25977445273932226,16
38025,15.223767511535984,0.519924271744331,0.2337485371690295,16
38026,15.214579689395254,1.7566467344929202,0.3491882687491855,16
38027,15.220874186512372,0.8437390300067881,-0.15453895367078116,16
38028,15.220933876580865,0.8203857005082806,-0.049598196472890634,16
38029,15.221044896104441,0.8227928459644435,-0.10251305135265651,16
38030,15.221025894984464,0.8206214444874682,-0.06883658374227258,16
38031,15.219977621776673,0.918993012078857,-0.208215819133242,16
38032,15.220972010279084,0.8144339274068648,-0.028831447926610833,16
38033,15.220762721126704,0.651434257877448,0.7348457698684233,16
38034,15.219530551890918,0.7475170803261638,0.8102211865787315,16
38035,15.220617561671697,0.6689250245029698,0.7179798389863492,16
38036,15.220135601491357,0.7849506550138305,0.33326068811864823,16
38037,15.220257237378668,0.7814783120767796,0.3252639097182397,16
38038,15.219916836073853,0.8219418273056982,0.26684023715999394,16
38039,15.222918671685155,0.5657976990787404,0.3665756711043414,16
38040,15.22265088056136,0.6063134178448186,0.34065055335777356,16
38041,15.220200078649617,0.8989427527287951,-0.16021942163398603,16
38042,15.220131244863502,0.9066995003064432,-0.19241466164559562,16
38043,15.220802894913003,0.8465073698091262,-0.05964136368239425,16
38044,15.220901587896677,0.8307971583459167,-0.05067595374485736,16
38045,15.21997752332413,0.9115880134396154,-0.12631935151765594,16
38046,15.220424387833088,0.871216017759865,-0.12874457821923208,16
38047,15.221797531709429,0.657189131561655,0.6610941908738981,16
38048,15.220346561902112,0.6929961771960613,0.7576014714616336,16
38049,15.220967938197603,0.7556530458902184,0.2902100390050591,16
38050,15.221608662827803,0.7211839236443038,0.23339730976292705,16
38051,15.221286934444691,0.719750057025344,0.3160520883752113,16
38052,15.22407564016414,0.5147024274753921,0.38679120848456505,16
38053,15.221868115183176,0.711852171939772,0.1596656662902664,16
38054,15.222252911459142,0.6810431775843049,0.17462329288087178,16
38055,15.221410245296967,0.7449128490933101,0.21102689855945625,16
38056,15.220048463818083,0.9058509190073716,-0.16063210677173162,16
38057,15.219375005582686,0.9564523097295525,-0.1186150977908624,16
38058,15.21965883681577,0.939294126177765,-0.18031737676780885,16
38059,15.221114189513695,0.8083332653455669,-0.08789120759279206,16
38060,15.220781640605118,0.6774040343838345,0.5373024361466945,16
38061,15.220667659326862,0.6847479231548368,0.5364870571712028,16
38062,15.220652451278156,0.7820701200948801,0.4300797326924611,16
38063,15.220339809502164,0.8043527282449956,0.4542281006016325,16
38064,15.221102135939896,0.7467234806690599,0.4121582201255981,16
38065,15.220550818143556,0.7689448850931891,0.4552050715491282,16
38066,15.220500373949255,0.7866202572685103,0.42275065885361734,16
38067,15.221955840481169,0.6878549663668405,0.33682121709902785,16
38068,15.220351244912473,0.8054680707927327,0.3944873561804504,16
38069,15.221070221987809,0.75571222152626,0.24712113286521584,16
38070,15.22041338684947,0.8018001157145908,0.2803273119671633,16
38071,15.220538341763323,0.7961075263565384,0.26594656928019517,16
38072,15.221728708033758,0.7120383284886356,0.24977950287389927,16
38073,15.22122180301804,0.7452793590522351,0.26848830861366957,16
38074,15.221740509503444,0.7113657920976652,0.3328602988433601,16
38075,15.221336837870037,0.7266342392989792,0.3233309808037964,16
38076,15.222143156386787,0.6779421100082543,0.26877822581323013,16
38077,15.223040110858983,0.59034906091444,0.33481121382545975,16
38078,15.221384137449784,0.7258001711757751,0.348696172965955,16
38079,15.22221342819378,0.6753966894607637,0.2805558530225214,16
38080,15.221432826543591,0.7196353728831097,0.22271501193226506,16
38081,15.220520522763227,0.7963870914847995,0.18805317603320199,16
38082,15.221755174580819,0.6915009542581119,0.30430888905874515,16
38083,15.222101592937404,0.689224158130404,0.28616705173485146,16
38084,15.221491181753002,0.7162472707798148,0.3023024698926391,16
38085,15.22057595766984,0.7612528986678302,0.33334345677420607,16
38086,15.221545861059203,0.7183969671858719,0.2942503371456795,16
38087,15.221282534539917,0.7261031694987509,0.32756595076218026,16
38088,15.220986168970727,0.748750762782459,0.2982914947833889,16
38089,15.221548797601445,0.7194725781568042,0.27069635268817444,16
38090,15.220464118180569,0.7712359988514916,0.32936465436851303,16
38091,15.220008418985683,0.8274411030589598,0.2494105418082079,16
38092,15.220969670209422,0.7514721818396264,0.23920412761384632,16
38093,15.220532491052712,0.792137410714913,0.22479187073901524,16
38094,15.221502903525892,0.7071784329809541,0.21193874659119474,16
38095,15.222140040473324,0.6707480620099575,0.19745878403279263,16
38096,15.221878971561074,0.6910997166973413,0.21286204650419008,16
38097,15.221803069981345,0.6965241057767985,0.1820832862080349,16
38098,15.221907208592906,0.6967906583480488,0.2009831805961401,16
38099,15.221160941774695,0.7483583471388693,0.160574290784093,16
38100,15.220427747117053,0.7941004325831349,0.23406095533097587,16
38101,15.221104884767875,0.7466666074900349,0.2261915678909708,16
38102,15.221444502350241,0.7277063213800088,0.19185311321054357,16
38103,15.220315086225012,0.8121315405646334,0.155554687971211,16
38104,15.221067482308351,0.7583582336993007,0.14756927971218722,16
38105,15.220598311165352,0.7939135130733859,0.14041579832116563,16
38106,15.219953533545313,0.8496300561079894,0.0964772860850076,16
38107,15.220210024660455,0.8298232399460113,0.09552810279840362,16
38108,15.220895505340792,0.7696162267923861,0.17954420965838688,16
38109,15.220518349761027,0.8107510949253953,0.13170263492448583,16
38110,15.220501220377043,0.7916989947726897,0.24623631434426985,16
38111,15.22063434191828,0.7763605283409443,0.2762216044537485,16
38112,15.220074261678464,0.8360764327379115,0.20766326940875793,16
38113,15.22005271340944,0.855160116953926,0.07408401231487968,16
38114,15.220268928040467,0.8375575765420208,0.08614663323470009,16
38115,15.219858960881654,0.8770023029283082,0.0379512175668116,16
38116,15.219786720232468,0.879069821645411,0.04242867105873862,16
38117,15.21989890219204,0.8690729497951156,0.08856320610653083,16
38118,15.220826907453269,0.7853199832761266,0.1556931558789544,16
38119,15.220198666520577,0.8312015776175737,0.14328700014131113,16
38120,15.220081562549087,0.8318430559779991,0.1406238965096461,16
38121,15.220098127396577,0.835257061519912,0.1345914114830555,16
38122,15.219877160816141,0.7580025342056821,0.7732295136227465,16
38123,15.218376815517404,0.8814369173885142,0.6876283684763705,16
38124,15.219033759356307,0.8377196501485167,0.663436258962845,16
38125,15.219013565129124,0.8164162006645037,0.751369457079852,16
38126,15.219395499184722,0.8084602364253749,0.64653014262551,16
38127,15.218851436990644,0.8341510985202828,0.7663279485478016,16
38128,15.219018486002337,0.8371763285516295,0.6278673302767981,16
38129,15.219224267309603,0.823657096426227,0.6146386321975708,16
38130,15.21856596976658,0.871373416294173,0.6371607926638597,16
38131,15.218665403697825,0.8704939374010082,0.6162099347791691,16
38132,15.21989217619219,0.7840686553858981,0.5383964962153945,16
38133,15.220132631742217,0.7589859378805649,0.552824493667469,16
38134,15.219328401760915,0.8176145092967271,0.6056562267393577,16
38135,15.220887989338678,0.7010974824281131,0.5169911731263463,16
38136,15.219700022359248,0.7704770618705091,0.6991438746420043,16
38137,15.221086981454583,0.646920215959437,0.6713530062718701,16
38138,15.221536486314367,0.6277415811347672,0.6577605812135094,16
38139,15.21953511208976,0.747887324985769,0.8583191217554963,16
38140,15.220088821406161,0.7082837453689265,0.8327495259903028,16
38141,15.220283234269035,0.7091145224835953,1.0266282492515129,16
38142,15.220403123802555,0.687150378142761,0.8480843336418663,16
38143,15.219448196750095,0.7952454615067942,0.7120382868849572,16
38144,15.219647730364372,0.7897859996495836,0.6282503914521594,16
38145,15.22061937671886,0.6694215019543537,0.771809002715535,16
38146,15.21934730381871,0.7916150659538731,0.829306641123771,16
38147,15.219184608890448,0.8247958195407649,0.6583306860982369,16
38148,15.219087688816277,0.846183941485269,0.6083951810592576,16
38149,15.219947176688654,0.8179716179144185,0.4370293528527669,16
38150,15.21962658604829,0.8456363867813116,0.43922287126512705,16
38151,15.219874199850985,0.8332083365085112,0.43610904677365553,16
38152,15.218578264587297,0.9301448859955038,0.46673185961315794,16
38153,15.218331710762593,0.9566461883062514,0.4550930765144861,16
38154,15.218021362201924,1.0109699237438108,0.29361231790092024,16
38155,15.217881765741371,1.016779820098893,0.28701762327504377,16
38156,15.218474134893533,0.9656936118338365,0.28980596218834936,16
38157,15.219066905809461,0.9185340114963524,0.26888629229548555,16
38158,15.218805266308552,0.918379769914209,0.4577149530891393,16
38159,15.218526733658289,0.934760724062615,0.4518716479913985,16
38160,15.21941026872821,0.8959545597056373,0.4559569096377975,16
38161,15.218905121149197,0.9009072910394473,0.43323243371093306,16
38162,15.219331615793449,0.8740640347316274,0.4263126158159832,16
38163,15.218866027314412,0.9028802717419037,0.40728835657274437,16
38164,15.219140506927406,0.8948721884636369,0.4225647265329565,16
38165,15.218014081784926,0.9939777297289751,0.3986240387219503,16
38166,15.21809478951837,0.969866246163852,0.4321158054071243,16
38167,15.217949350634788,0.9996671826113751,0.4219279221475827,16
38168,15.217959190415003,0.9872201586446976,0.4380566247768012,16
38169,15.218512952528753,0.94335522081122,0.42732637733004947,16
38170,15.218097713867248,0.9922279225212581,0.4468400957087783,16
38171,15.218859467716479,0.9372444468017489,0.41694541750080544,16
38172,15.218722430953676,0.9383993941767238,0.4090701298060382,16
38173,15.218302638005145,0.9663675860378084,0.4153606613118866,16
38174,15.218717464231563,0.9353221069849543,0.45794629594933955,16
38175,15.218510587791862,0.9550688843983967,0.4192697122462646,16
38176,15.21857313927982,0.9479481267743773,0.4417487612374023,16
38177,15.218389861983386,0.9662379108235694,0.4211496788516509,16
38178,15.218389659926622,0.9622901031927773,0.4326407611573494,16
38179,15.219578039980375,0.8652407471794696,0.2712029130415575,16
38180,15.219603213422687,0.8645306227978792,0.3219891534891314,16
38181,15.21930638938075,0.8837677744004306,0.34746408226507464,16
38182,15.219868453656952,0.8375890064374966,0.3475742712861859,16
38183,15.219903416061394,0.8323018976695779,0.31755668103810875,16
38184,15.219597664267122,0.8598839716285905,0.31218831582342094,16
38185,15.219358006024633,0.8788231529095348,0.3242819066631439,16
38186,15.219325261147791,0.908674748478148,0.3557425491499616,16
38187,15.219307971998731,0.8916482038874551,0.33097644365989004,16
38188,15.219390359154135,0.8847905247897526,0.3210763601175543,16
38189,15.217776301395435,1.0227853540176324,0.4558962371005427,16
38190,15.218517320402736,0.9657872061444631,0.44369366864302395,16
38191,15.217838442016376,1.015028787662356,0.47034140506117894,16
38192,15.21814315232696,0.9855497580658681,0.5774993911762624,16
38193,15.217826938549656,0.9956659966232951,0.41601890444176914,16
38194,15.217857229080467,0.9957458100936506,0.4109663216060077,16
38195,15.217621097848332,1.01646212889408,0.4498895853728908,16
38196,15.217396923771089,1.0601459613958988,0.34049319971865344,16
38197,15.217364390571296,1.060218379302668,0.36629348595866623,16
38198,15.217478514519286,1.0492242396518594,0.37000065054082515,16
38199,15.217208898244142,1.0604982150287303,0.39411366034476114,16
38200,15.218043029253806,0.9996747189166731,0.40623955824846075,16
38201,15.218378097586598,0.9834893039553007,0.40178645651666567,16
38202,15.218192768992855,0.989205661164887,0.41463728555782114,16
38203,15.217662006398141,1.0148688525345961,0.543001074073356,16
38204,15.21734807685263,1.0405810638884103,0.5655391309076258,16
38205,15.217153719041502,1.0624101827386325,0.5321012020677303,16
38206,15.21765821661759,1.0233265860918481,0.5350396210803257,16
38207,15.217697833211846,1.014219217294348,0.5224927663479002,16
38208,15.218405800877576,0.9669076466937493,0.3408595928358285,16
38209,15.218339524561696,0.9702482179130649,0.3595387772297838,16
38210,15.218347110033688,0.9696694772269118,0.3951757065600757,16
38211,15.217819449131467,1.0433327750563677,0.4826746142602052,16
38212,15.218088180948373,1.0190087409049287,0.45932633884398966,16
38213,15.21792092148779,1.0410743046626205,0.46447964407430214,16
38214,15.217700958833806,1.0696364598183643,0.48438067313246563,16
38215,15.21722409764878,1.0974144092071212,0.4523520806952292,16
38216,15.217537982995438,1.084684491147513,0.47829325761860086,16
38217,15.217053609204376,1.121921287930374,0.5101643813090183,16
38218,15.217322971936706,1.0911785649757189,0.4551676345421,16
38219,15.216958414096112,1.0949136288525927,0.4855927881281768,16
38220,15.217012446715922,1.0850799316196218,0.5017516602404526,16
38221,15.216862176046028,1.1032900032380943,0.5024069372002331,16
38222,15.216746144045711,1.0975072010781814,0.535376318185157,16
38223,15.217681505823943,1.032363576286697,0.4825450848461242,16
38224,15.219648036931764,0.8120901522316359,0.4820968197956879,16
38225,15.219949496919694,0.7764388974358586,0.568717654763075,16
38226,15.220070623608828,0.7758477163869985,0.4916657271508825,16
38227,15.219779311288839,0.7977578196023642,0.5124461024485604,16
38228,15.219799890300045,0.8036558369262615,0.5113414952200885,16
38229,15.219631720174078,0.803991471534983,0.5915897599479979,16
38230,15.220592544740102,0.7513538079510587,0.4648327163166962,16
38231,15.219826020403488,0.8687825748242953,-0.008830119643926201,16
38232,15.218932892705771,0.9834998734475495,-0.09752146516308266,16
38233,15.219309442057018,0.922190587004789,-0.013696966391511627,16
38234,15.220071924205437,0.8780023846378187,-0.03739027489048551,16
38235,15.220711608552254,0.7447585282459225,0.2980283490539974,16
38236,15.221037184566278,0.7326725777285739,0.26740909767285304,16
38237,15.220371923249433,0.7699782099124967,0.3219071355733508,16
38238,15.218641794942647,0.8658806620251039,0.6634325846079323,16
38239,15.218549227526855,0.8516293848554229,0.9365889219473492,16
38240,15.218293481852132,0.8783435463475683,0.9007474612727382,16
38241,15.21762138020811,0.952023940688181,1.018659267123024,16
38242,15.218820331305452,0.8570547320231886,0.9736562317797356,16
38243,15.217971180360081,0.9263937342108477,0.890991175606987,16
38244,15.219892679657749,0.7787798129338405,0.6115678274688604,16
38245,15.22009605892836,0.7621422859370273,0.6155331177887183,16
38246,15.221301644565182,0.7004723552134127,0.594220586435511,16
38247,15.221455818139718,0.6600524023141474,0.5859260314533051,16
38248,15.22123558145424,0.6805471263417022,0.6080294896869439,16
38249,15.21953797762043,0.8145921453670523,0.4933889683721019,16
38250,15.220761724758937,0.7238941957298697,0.43973392378075177,16
38251,15.209443973560246,1.7648722595614015,0.5173127104043355,16
38252,15.2202878286235,0.7208525372229787,0.7512624929861963,16
38253,15.220440607319473,0.7087749425783763,0.7510341278245753,16
38254,15.221001732788844,0.6680462808417797,0.8037361156703025,16
38255,15.209374328392814,1.7819440999361613,0.5134908312163364,16
38256,16.210845689592986,1.8586198251545678,-0.032730282329068924,17
38257,16.211019461902882,1.8468599585417682,-0.05008380709826388,17
38258,16.210860671704456,1.864624802804499,-0.08311932970841655,17
38259,16.21061108951993,1.8844564268186283,-0.07127139283000622,17
38260,16.21059787893243,1.8838826793803778,-0.06416934069157983,17
38261,16.210462859080206,1.8997662607477428,-0.07375543248770419,17
38262,16.21215159576228,1.7422601184190991,-0.15781477159921706,17
38263,16.212168704978367,1.745515920365368,-0.17724432485218475,17
38264,16.212284876760297,1.7124801175257118,0.052204629323595986,17
38265,16.212107845884823,1.7308414265353482,0.030922967554985043,17
38266,16.212158485245794,1.7274943989792422,0.03442103503512,17
38267,16.21233828685337,1.7091465842147204,0.029621042470256643,17
38268,16.211451376053837,1.8301753415005173,-0.17989675017387585,17
38269,16.20973338256263,1.9889497151912665,-0.193563200017409,17
38270,16.211044307458536,1.8694077871472767,-0.15500621412512783,17
38271,16.209731721960765,1.958110915650162,-0.1171945838386833,17
38272,16.210024126284406,1.944443024565103,-0.12356256431905117,17
38273,16.209343505202536,2.014746988236272,-0.15004191655996701,17
38274,16.209233572173794,2.0062081954302466,-0.12392605386036241,17
38275,16.20946795294879,2.000426214611861,-0.1712963082110173,17
38276,16.209785449094582,1.9676995922114902,-0.15353749566718622,17
38277,16.20989323688831,1.9541279605021857,-0.15897353731899186,17
38278,16.210254902598727,1.9179269748682848,-0.28648090004438453,17
38279,16.212412557048204,1.772101132504023,-0.4091589069549595,17
38280,16.211641246576864,1.8048303900716718,-0.2599882259283171,17
38281,16.21248896588308,1.7787799842924028,-0.5533382786099035,17
38282,16.212059495131356,1.8057792779694135,-0.43422258907815486,17
38283,16.212353636301195,1.7890881995014603,-0.4649245563190187,17
38284,16.212035883960105,1.8130083935003682,-0.4411836269502862,17
38285,16.211691985736657,1.828771538218966,-0.4088498848413706,17
38286,16.214114170251737,1.566106599828891,-0.20988496600609247,17
38287,16.212554633984304,1.6932166826214423,-0.1291100466591722,17
38288,16.212068258827863,1.7915119621106537,-0.3095958387011103,17
38289,16.212482205509062,1.7506411972079134,-0.3125026006229745,17
38290,16.210273021512858,1.941206466740519,-0.10146419465705457,17
38291,16.210571459558018,1.9142354806316337,-0.1347838156434041,17
38292,16.20878532232193,2.0571178140777175,-0.07555765853043697,17
38293,16.208204222654633,2.095028689434483,-0.06180175257094804,17
38294,16.209721834641357,1.9682628032280143,-0.14558242873418487,17
38295,16.209428750823054,2.001784795867289,-0.12491705994119422,17
38296,16.208932706197135,2.0086736410668964,-0.13875383218963994,17
38297,16.20920326461333,2.0136922377420237,-0.10756297489973789,17
38298,16.208979680016387,2.035711560206176,-0.10005149701839407,17
38299,16.20879979410706,2.0483590165650734,-0.08417580348582132,17
38300,16.211412678532017,1.7808998870112178,0.12298181038786299,17
38301,16.21163715833264,1.7662895724827943,0.09099437850823185,17
38302,16.212378728668938,1.7075516143332625,0.018446731452954956,17
38303,16.213418377744837,1.5630500840786556,0.055508355046694366,17
38304,16.21425136956098,1.5319522925297953,-0.013850492458729446,17
38305,16.21158261463511,1.7697092345424341,0.10459218815433863,17
38306,16.212105838262122,1.7286334129124719,0.09829324780134455,17
38307,16.20915036618687,1.970595967054984,0.15181487004224148,17
38308,16.20889819699372,1.9866877726387933,0.2002577489298978,17
38309,16.212478544220467,1.652681627202036,0.11307076051499769,17
38310,16.21178708651915,1.7794633809264426,-0.07524880325615543,17
38311,16.21271269137227,1.6508470722847761,0.01503277997017886,17
38312,16.211477737073107,1.7682514088155252,0.037802713425400605,17
38313,16.210648387541948,1.8587208529870427,0.026912369672806736,17
38314,16.213679172923744,1.6104083291155196,0.01111067170105539,17
38315,16.211630852530227,1.7834049189538952,0.14436045614141188,17
38316,16.210682335713347,1.8684587131912243,0.15206934022738636,17
38317,16.210636112754337,1.878113211665517,0.11948626157725582,17
38318,16.210064623126957,1.9165894815690332,0.2011619117361081,17
38319,16.209117283628025,2.0180280691454815,-0.0849262591108866,17
38320,16.203837211929457,2.4890658847884604,-0.056509490524330755,17
38321,16.20728270311072,2.2195345043715227,-0.49393010172039836,17
38322,16.205268624229095,2.383306516557926,-0.18018526208708244,17
38323,16.204444080692614,2.4494135798117673,-0.1308338486280795,17
38324,16.204495810146067,2.4425230866003225,-0.070629807699794,17
38325,16.20407874510501,2.4877325728417823,-0.13843935261670268,17
38326,16.204882870356048,2.409944673437305,-0.11057538139063817,17
38327,16.2060479685158,2.3175409204449924,-0.23544458098495835,17
38328,16.206848164648566,2.2435287867812486,-0.19230050826533568,17
38329,16.20621716936402,2.297886317194364,-0.18615249265445982,17
38330,16.206713326514702,2.2620173200074922,-0.2248806048182202,17
38331,16.20401133908093,2.4768814884898034,-0.08007064779845778,17
38332,16.204108763544987,2.460734136635068,-0.07779539911083255,17
38333,16.20414299902931,2.4663029442321007,-0.05170819588068917,17
38334,16.205674077399575,2.345382338089373,-0.20793900319236902,17
38335,16.205417416648018,2.367397659178554,-0.19091547228028255,17
38336,16.203263870293352,2.494749567259698,0.2519682069184401,17
38337,16.20308282121369,2.509027992819696,0.2523401540196668,17
38338,16.203178209607273,2.4982463729553213,0.21310421267727045,17
38339,16.204329896653775,2.4529876335194594,-0.06151895319301748,17
38340,16.204435045136382,2.4429512260732205,-0.02662890426442899,17
38341,16.204739659417037,2.4374724318814325,-0.29241887464069605,17
38342,16.20551505507475,2.354542637965098,-0.11942077429305166,17
38343,16.203619171175156,2.522875159476024,-0.05454155455082946,17
38344,16.203144824931528,2.545501252813412,-0.012152946592802607,17
38345,16.202986793620227,2.568594767981686,-0.021354270371087173,17
38346,16.20772661521396,2.14583525708929,-0.028081515720685377,17
38347,16.20758017521145,2.154535617927634,-0.0020077834915467013,17
38348,16.20779155448639,2.13172454603501,0.002514385729606873,17
38349,16.20766554260898,2.1383779558337546,0.019962199023833234,17
38350,16.207340369260812,2.178731841699014,-0.024412538242961645,17
38351,16.207769658960057,2.1407879619237606,-0.020862554294510508,17
38352,16.210568093662914,1.8886737946262129,-0.29040673002205847,17
38353,16.21039364907125,1.9006518516821653,-0.27559432980289916,17
38354,16.205573871290937,2.309141092744549,0.14524916014331396,17
38355,16.206036873295094,2.272709706340946,0.12308375565425626,17
38356,16.205825429285476,2.2439614901224996,0.2867367888013038,17
38357,16.204889790497862,2.2877402360859977,0.38514854657132835,17
38358,16.205005699032988,2.2749314160405145,0.36730020785004575,17
38359,16.20809974218884,2.107952672932854,-0.11525955643592044,17
38360,16.211231464947687,1.8692866888836515,-0.37916487059630155,17
38361,16.209706941386173,1.996896797237868,-0.29040132485311254,17
38362,16.210197440254582,1.952708806514287,-0.29817409410988316,17
38363,16.210394771363294,1.9449387146462649,-0.36078348285605855,17
38364,16.208086339279536,2.110620173325916,-0.05483093943379627,17
38365,16.208795894557806,2.0429056342919796,-0.07583338629531328,17
38366,16.208762226223968,2.0413277094142495,-0.0870176096315309,17
38367,16.207716053297116,2.1417381312405666,-0.09011048609554659,17
38368,16.207542931717633,2.156648327690605,-0.04795473633782349,17
38369,16.20785834324907,2.1338000696201003,-0.07839450528554122,17
38370,16.206897097636343,2.2198506361032133,-0.034574789315191756,17
38371,16.20533622790111,2.27927228394755,0.2464977218315793,17
38372,16.205895283101224,2.251699282586756,0.13378424750538723,17
38373,16.206124576181665,2.235554333722622,0.129624978865511,17
38374,16.206067430086854,2.241294175816825,0.12510156101453962,17
38375,16.207733627319836,2.1411312377245446,-0.05583409184945888,17
38376,16.207367951773087,2.175808706445109,-0.03758258396670723,17
38377,16.207641844160452,2.1508725731118363,-0.0383206848563266,17
38378,16.20782275263943,2.1397126313522494,-0.0564259989764834,17
38379,16.214490043318705,1.4507761429883084,0.48704317499762745,17
38380,16.20794065194241,2.0868611732486246,0.19087280643244856,17
38381,16.208310017494053,2.067307604642051,0.15073552414592417,17
38382,16.208978552685018,2.0147277257478757,0.13643769367772518,17
38383,16.20912162061304,1.996955788847537,0.13169638417463078,17
38384,16.20899416524082,2.004094704505379,0.14603956172222157,17
38385,16.208184719696124,2.07800613822379,0.16038181414541935,17
38386,16.208651524271602,2.0411224096209946,0.12258119699882862,17
38387,16.2083026301536,2.0648286220081333,0.06232349560908225,17
38388,16.208520325604766,2.052395574489708,0.05570729711370836,17
38389,16.20726017420081,2.171616287162638,0.07896609878959986,17
38390,16.207881807073743,2.104781192908779,0.09860956263165224,17
38391,16.20805595237076,2.083390823494421,0.07114792725619641,17
38392,16.20704422662112,2.1553866059864264,0.07403108339502941,17
38393,16.205997546487247,2.2554365436307453,0.10028132204093608,17
38394,16.206563002795804,2.2079385814678156,0.08196807107997833,17
38395,16.205912847893337,2.275338795362781,0.06246186834252847,17
38396,16.20636389696078,2.1960215075056078,0.12377422121906413,17
38397,16.206389669710997,2.225825682079621,0.05423534200391387,17
38398,16.20722502564568,2.1539779642469665,0.03534994135116557,17
38399,16.20705166050922,2.166222747314087,0.02723043594088238,17
38400,16.206813133569693,2.1882198870110985,0.07302385223664352,17
38401,16.208622111479947,2.038649819132028,-0.003617972815794099,17
38402,16.20812539804561,2.0857212038933404,0.04766685104453441,17
38403,16.20819398056856,2.0831655583838375,0.02561573473541321,17
38404,16.207179152440496,2.1728854522595697,0.023746495781372737,17
38405,16.207902029075417,2.114038868847987,0.024447690678362038,17
38406,16.207222365437502,2.173429258229725,0.05488532275627916,17
38407,16.207018057797022,2.195336161895391,0.04460549637119502,17
38408,16.206469536567965,2.2468498853894077,-0.040590134760731617,17
